1.000102865799543661e+00,1.000446163680206446e+00,1.003480368185495575e+00,1.000015299986066752e+00,9.999691704222037902e-01,9.999842442446392754e-01,9.999966376340430063e-01,9.999853866078181053e-01,9.999918738401512019e-01,9.999974168945278130e-01,1.000002585303465308e+00,9.999880314522554547e-01,9.999937469350130836e-01,9.999938004011783566e-01,9.999878464551151813e-01,9.999938359845164104e-01,9.999966818733598828e-01,1.000001164378931495e+00,9.999876457116188000e-01,9.999991092506235191e-01,9.999991313102595258e-01,9.999971087109970069e-01,9.999968950800340872e-01,1.000000983855859005e+00,9.999979603705954068e-01,9.999981625171596722e-01,1.000000004025813016e+00,9.999985312366524992e-01,1.000000655308401987e+00,1.000001367416721409e+00,1.000002157599281460e+00,9.999960376151433294e-01,9.999980902759794121e-01,9.999994058875599778e-01,9.999991910181988963e-01,1.000000320267584231e+00,9.999999466280192761e-01,9.999986985510752602e-01,9.999994761105893692e-01,1.000003870567672370e+00,1.000003006552643736e+00,1.000001875362806825e+00,1.000000710952002159e+00,9.999994001730578841e-01,1.000000445915376401e+00,1.000001550307891174e+00,9.999978827075575172e-01,1.000000915401415336e+00,9.999986090683160578e-01,9.999978803814467687e-01,9.999969746570659401e-01,1.000000247654456498e+00,1.000001174627447309e+00,1.000001026557695072e+00,9.999981356677840605e-01,1.000001566148287058e+00,1.000000428172392652e+00,1.000000223560285395e+00,9.999979624604317108e-01,9.999991410983004592e-01,1.000002481363912565e+00,1.000003000028805822e+00,9.999963701170835328e-01,9.999949434899313427e-01,9.999941156657174979e-01,1.000002390475807301e+00,9.999937353357570835e-01,9.999995046490520734e-01,1.000002691095360774e+00,1.000017596827829092e+00,1.000011361068545712e+00,9.999712622059453437e-01,1.000003245074206903e+00,1.000009663717443598e+00,1.000033977623107084e+00
1.000239456519065095e+00,1.000420211553980643e+00,1.003471377795920327e+00,1.000020818062313355e+00,9.999717006060907520e-01,9.999787528292735095e-01,9.999994023783701502e-01,9.999896080979518986e-01,9.999908326731955510e-01,1.000002697874964763e+00,9.999892058406371076e-01,9.999837528474824211e-01,1.000004965660166611e+00,9.999956857622580575e-01,9.999861900327728925e-01,9.999928022078488077e-01,9.999997366556855338e-01,9.999986092756979472e-01,9.999895289924184416e-01,9.999983815553316058e-01,9.999952005588514936e-01,9.999985567366396211e-01,9.999965266865495916e-01,1.000001872027144634e+00,9.999975956548327050e-01,9.999978257974763141e-01,1.000001166754225679e+00,9.999969780792531404e-01,1.000002720999634276e+00,1.000000902721554619e+00,1.000001479398530346e+00,9.999973094331965351e-01,9.999965976881995955e-01,9.999974925685147786e-01,1.000001845840076786e+00,9.999989043881684081e-01,1.000000465191987598e+00,9.999984172827235396e-01,1.000001443224265207e+00,1.000002615219616864e+00,1.000003394508043542e+00,1.000001628429620704e+00,9.999994005863627189e-01,1.000000406736248237e+00,9.999996714749479487e-01,1.000002155304569706e+00,1.000000748607430268e+00,9.999993864785861053e-01,9.999970249650956822e-01,9.999976049064034367e-01,9.999984445701290969e-01,9.999991988173685398e-01,1.000000771767815211e+00,1.000000536695542008e+00,9.999991075670988661e-01,9.999995883643001404e-01,1.000001039699009997e+00,1.000002045127822647e+00,1.000000492680926500e+00,9.999986555385078635e-01,9.999995808797739194e-01,1.000004290407883634e+00,9.999971835904994943e-01,9.999922541376637941e-01,9.999945086162308483e-01,9.999993751608780013e-01,9.999987250283888240e-01,9.999992939648217893e-01,1.000002293338915438e+00,1.000010071149293189e+00,1.000016898258344167e+00,9.999872079248421919e-01,9.999930084202680591e-01,1.000007876768426396e+00,1.000071972539266385e+00
1.000155005081820425e+00,1.000368650345753396e+00,1.003457912940419972e+00,1.000002964593159405e+00,9.999843472132531330e-01,9.999768022029512649e-01,9.999901185145725346e-01,1.000011262873520934e+00,9.999883596507610495e-01,9.999941380809357350e-01,9.999884182526302956e-01,9.999855942992827984e-01,1.000001719459260752e+00,9.999986817198782685e-01,9.999885064581158778e-01,9.999965436387661111e-01,1.000000882096539589e+00,9.999932909071721499e-01,9.999924837315748993e-01,9.999974541792678862e-01,9.999953687297604699e-01,9.999954444191651026e-01,9.999984026428997419e-01,1.000000144409006309e+00,9.999977295051762916e-01,9.999981796635387665e-01,1.000002753545585987e+00,9.999970952490943032e-01,1.000001426237299373e+00,1.000002820991031438e+00,9.999983477249566599e-01,9.999992466850095019e-01,9.999952032164978188e-01,9.999979060864705449e-01,1.000002555414693850e+00,9.999983679251496227e-01,1.000001619316446266e+00,9.999961861042285793e-01,1.000002561448211535e+00,1.000002862734414188e+00,1.000004113925716087e+00,9.999997199738884790e-01,1.000000264456840648e+00,9.999995121751173999e-01,9.999997875042072604e-01,1.000001771922227833e+00,1.000002233062448065e+00,1.000000098891963063e+00,9.999961451382389788e-01,9.999974617316262915e-01,9.999994752129125475e-01,9.999988866008100441e-01,9.999998213889910170e-01,9.999990831717858741e-01,9.999999908037743301e-01,9.999994449828207843e-01,1.000003164833271008e+00,1.000000747206218232e+00,1.000003563564583420e+00,9.999992866994239504e-01,9.999994178489257646e-01,1.000000025278283022e+00,9.999991521334851141e-01,9.999925180912889733e-01,9.999940559357809455e-01,9.999988067200548114e-01,9.999958880480103174e-01,1.000001715941527758e+00,1.000006146438443322e+00,9.999993708938053061e-01,1.000016016580574929e+00,1.000005334359718390e+00,9.999911430890924269e-01,9.999890625205702932e-01,1.000063614460072747e+00
1.000172860929536833e+00,1.000388313500160997e+00,1.003437793147854640e+00,9.999996689857035825e-01,9.999939437260813024e-01,9.999708536052642760e-01,9.999923849919633012e-01,1.000012257817007866e+00,9.999955548823276086e-01,9.999847332350032536e-01,9.999850878395740716e-01,9.999943617847024679e-01,9.999999213936386910e-01,9.999952924334086779e-01,9.999962703804610165e-01,9.999952155251102814e-01,1.000000269898476901e+00,9.999919054283615827e-01,9.999951975031776685e-01,9.999942647060060530e-01,9.999946824240781851e-01,9.999959516753745836e-01,9.999998611245923819e-01,9.999971135632191865e-01,1.000001527555088199e+00,9.999968996459264181e-01,1.000003759217451105e+00,9.999965953209871694e-01,1.000000630559342296e+00,1.000001391155229458e+00,9.999989640899636933e-01,9.999996228495477979e-01,9.999970638274741086e-01,9.999959931936590607e-01,1.000001700666167004e+00,9.999984631807011803e-01,1.000001229895562505e+00,9.999990343308350349e-01,1.000001281289869981e+00,1.000003849700332959e+00,1.000002883457186353e+00,9.999976042382024977e-01,1.000002045394694727e+00,9.999988553547938253e-01,1.000000121870325387e+00,1.000001895315896894e+00,1.000003328768123589e+00,9.999993673357649993e-01,9.999961627923827923e-01,9.999980295866595092e-01,9.999994474005884371e-01,9.999976097416214404e-01,1.000001051535840180e+00,9.999974697673009727e-01,1.000002285159540927e+00,9.999983344589176149e-01,1.000002631950522636e+00,1.000002542828201557e+00,1.000003653076452892e+00,1.000002333356148965e+00,9.999969921746363344e-01,9.999990040772270827e-01,9.999958741005146035e-01,9.999949302018339425e-01,9.999929246623606716e-01,9.999973333260832042e-01,9.999971192711722967e-01,1.000007477192975225e+00,1.000002453645114864e+00,9.999950472849790106e-01,1.000003002806167496e+00,1.000022385782922463e+00,1.000005803097055779e+00,9.999601834337747963e-01,1.000081101295217323e+00
1.000070021450214286e+00,1.000392178878461102e+00,1.003455038759155205e+00,9.999720115614465499e-01,1.000006156405358615e+00,9.999795972538001454e-01,9.999805162840548212e-01,1.000019485203727854e+00,9.999945154618719023e-01,9.999799007765393100e-01,9.999815470122137562e-01,1.000001180493142794e+00,9.999943456338057368e-01,1.000002831145493820e+00,9.999944192407472787e-01,1.000000756595265550e+00,9.999932751037093892e-01,9.999930575021580559e-01,9.999987945654680299e-01,9.999923390556837433e-01,9.999929684003423525e-01,9.999973772896688651e-01,9.999970263882874688e-01,9.999983514074105573e-01,9.999994387501659476e-01,1.000000292452355666e+00,1.000004275852839797e+00,9.999973712535210613e-01,9.999968902498592715e-01,1.000005094119717164e+00,9.999953206756421187e-01,1.000002040083360910e+00,9.999972728698376390e-01,9.999950578153533609e-01,9.999993990138790201e-01,9.999994476791368436e-01,1.000001915914382256e+00,1.000001273006383862e+00,1.000000110908563888e+00,1.000003665938333786e+00,1.000000759672734718e+00,9.999979107706861159e-01,1.000002786018288514e+00,9.999995033017514690e-01,9.999995006505317807e-01,1.000000968257967138e+00,1.000005379116929660e+00,9.999981245852416212e-01,9.999969608716058334e-01,9.999990259797915115e-01,9.999983374432337424e-01,9.999969890743636292e-01,1.000000796575991835e+00,9.999993511359046572e-01,9.999976651724059584e-01,1.000003176432850305e+00,1.000000659466119712e+00,1.000002666129036655e+00,1.000006046640900204e+00,1.000001340287356211e+00,9.999978918049676757e-01,9.999952165490142431e-01,9.999990459976434432e-01,9.999942899536710117e-01,9.999930363765420216e-01,9.999947396564324853e-01,1.000001551896412932e+00,1.000005164737628460e+00,1.000002105573076339e+00,9.999952320635379088e-01,9.999981356806958432e-01,1.000025405732815509e+00,1.000010487059559416e+00,9.999596171877038753e-01,1.000084958044031858e+00
1.000222537210535112e+00,1.000313526626786187e+00,1.003491953495190270e+00,9.999652775891264556e-01,9.999874177032166411e-01,9.999854751192497337e-01,1.000002167719083790e+00,1.000010478364208089e+00,9.999885399320812551e-01,9.999819903535898113e-01,9.999846380164919557e-01,9.999934886908345977e-01,9.999927005514677170e-01,1.000009059462857453e+00,9.999933579266898631e-01,1.000001543498372669e+00,9.999955798633959336e-01,9.999918587716888352e-01,9.999973530634317376e-01,9.999935820828655952e-01,9.999916734351306236e-01,9.999996284398880997e-01,9.999946169064741763e-01,9.999963530401942968e-01,1.000002213860220701e+00,1.000000301247369272e+00,1.000003472870311994e+00,9.999982075900151202e-01,9.999965130546712988e-01,1.000003437060360767e+00,9.999974917571293753e-01,9.999985560614196300e-01,1.000000742423597710e+00,9.999946781377072602e-01,9.999986613120257495e-01,1.000000704803950757e+00,9.999996328728046890e-01,1.000002186196053522e+00,1.000002864331440033e+00,1.000000730524656323e+00,9.999993622061928988e-01,9.999995296005574907e-01,1.000000695506586545e+00,1.000001739168340897e+00,9.999979079548688699e-01,1.000003101103801972e+00,1.000002570508291111e+00,1.000000334850752681e+00,9.999974563136017069e-01,1.000000069390686308e+00,9.999961346588586153e-01,9.999973597815656756e-01,1.000000558461813682e+00,9.999999069922088646e-01,9.999979970918572159e-01,1.000003427686469104e+00,9.999998076258274082e-01,1.000005033354319117e+00,1.000004257934025587e+00,1.000002868407373624e+00,9.999958563587442173e-01,9.999966181769829321e-01,9.999962691491546263e-01,9.999936800363637968e-01,9.999939309348745420e-01,9.999976547085923650e-01,1.000001661744793768e+00,9.999992506534930437e-01,1.000005322643395589e+00,9.999960425144831522e-01,1.000004470792408950e+00,1.000008005006123302e+00,1.000008170646315309e+00,9.999856985858587288e-01,1.000034487213993906e+00
9.998813676677250628e-01,1.000350862065362056e+00,1.003503547587404787e+00,9.999394511694719156e-01,1.000001704334310126e+00,9.999821256775515144e-01,1.000011935245928241e+00,1.000001219922814766e+00,9.999857422290027165e-01,9.999907619692592897e-01,9.999821870736710361e-01,9.999942093724627501e-01,9.999913945707584739e-01,1.000005960576936692e+00,9.999994058405565767e-01,9.999906725686332765e-01,1.000002460661135739e+00,9.999966052139098727e-01,9.999899709482104049e-01,9.999976004021504661e-01,9.999895109849854524e-01,1.000000187169483690e+00,9.999956843533547302e-01,9.999939829880891695e-01,1.000005199776892173e+00,9.999983890959300847e-01,1.000001526068376778e+00,1.000001180030333225e+00,9.999979869744654026e-01,9.999971353722760803e-01,1.000002335011659360e+00,9.999962577968044553e-01,1.000000134073663505e+00,9.999972398609240365e-01,9.999965719183834256e-01,1.000002492359526762e+00,9.999979189998559059e-01,1.000003504990683245e+00,1.000004261972912589e+00,9.999974991426671123e-01,9.999996717251191658e-01,9.999988575130811519e-01,1.000002634257754819e+00,1.000000400852897764e+00,9.999994202379123287e-01,1.000002266087766101e+00,1.000003292118898823e+00,1.000000629283057441e+00,9.999959274314751401e-01,1.000001387781007667e+00,9.999957853484487957e-01,9.999962448687694794e-01,9.999998999646935172e-01,1.000001501522379099e+00,1.000000537422478963e+00,9.999998275147066185e-01,1.000001942688619749e+00,1.000006727157274788e+00,1.000001570578366916e+00,1.000002642713466061e+00,9.999978336586107242e-01,9.999958451955803795e-01,9.999927379700450647e-01,9.999967743869770942e-01,9.999964015777546011e-01,9.999978925691006548e-01,9.999978673415961250e-01,9.999964297081274101e-01,1.000003507735858888e+00,1.000004473802547089e+00,1.000004939551328409e+00,1.000006004001169124e+00,9.999963564635717672e-01,1.000000443744052836e+00,1.000009459168138104e+00
1.000592083294930656e+00,1.000326361723352431e+00,1.003484986884586982e+00,9.999679509256619303e-01,9.999928266145412525e-01,9.999949423989016317e-01,1.000004505574151104e+00,9.999920358623389793e-01,9.999903675680921200e-01,9.999918982654755206e-01,9.999851936662956797e-01,9.999950418803275065e-01,9.999907918575624555e-01,1.000006988452634138e+00,9.999984491637948780e-01,9.999924356985429030e-01,9.999964531376266397e-01,9.999992610162417028e-01,9.999884803833790636e-01,9.999960660458228068e-01,9.999932139754127425e-01,9.999977470413131675e-01,9.999994223277692829e-01,9.999948631146228228e-01,1.000001026810837690e+00,1.000000595576270968e+00,1.000001240022088345e+00,1.000001588794200424e+00,9.999983628858094553e-01,9.999962763092445917e-01,1.000001824421574037e+00,9.999966180108512681e-01,9.999999390055679394e-01,9.999963557785930268e-01,9.999970194200008544e-01,1.000001474157865333e+00,1.000000829737934360e+00,1.000002696425823956e+00,1.000002066075049267e+00,9.999989196528956681e-01,9.999987444062831132e-01,9.999992208183577924e-01,1.000002692760795453e+00,9.999997308072590130e-01,1.000001918411993485e+00,1.000000700777663232e+00,1.000004394113136019e+00,9.999974569299412419e-01,9.999972009147336527e-01,1.000001262640983324e+00,9.999972989444135818e-01,9.999953886587602536e-01,1.000001719440685610e+00,1.000000194112784291e+00,1.000000910981430069e+00,9.999994800583925647e-01,1.000003279444068527e+00,1.000004118593732061e+00,1.000004571567761680e+00,1.000000185040619050e+00,9.999997052687155108e-01,9.999964533379970266e-01,9.999886345915521835e-01,9.999951320227900009e-01,1.000003586059393212e+00,9.999972692679022224e-01,9.999903933449383331e-01,1.000000520733300924e+00,1.000002003737888945e+00,1.000009263178309071e+00,1.000008602288940729e+00,9.999955708830315926e-01,9.999966492568516108e-01,1.000002015662437627e+00,1.000000153951688509e+00
1.000394139059006315e+00,1.000360070251574029e+00,1.003461007207006039e+00,9.999852662056988306e-01,1.000003052187593111e+00,9.999976860846155891e-01,9.999936448055460891e-01,9.999855637492414129e-01,9.999996258219339129e-01,9.999905263749440110e-01,9.999890725675011360e-01,9.999927126141635592e-01,9.999972938656374044e-01,1.000002675198877755e+00,9.999960966428502740e-01,9.999914006901999830e-01,9.999978286647110970e-01,9.999951687218956442e-01,9.999961934151337939e-01,9.999927690639052180e-01,9.999923106479184920e-01,1.000003553926923860e+00,9.999918545610445575e-01,9.999993327158157586e-01,1.000000042931443733e+00,9.999994399546960899e-01,1.000000797037185141e+00,1.000000578240286542e+00,9.999998087938397617e-01,9.999961710592288888e-01,1.000001367400076502e+00,9.999962168148710528e-01,1.000000933994255270e+00,9.999951266197082411e-01,9.999997663593723773e-01,1.000000070741010605e+00,9.999996428420249162e-01,1.000004359135014509e+00,1.000000696486195828e+00,9.999994944757595317e-01,9.999990951151955798e-01,9.999983796856816154e-01,1.000002194062749261e+00,9.999999220746886852e-01,1.000001766635731038e+00,1.000002355522269903e+00,1.000001362521147241e+00,9.999992373063513185e-01,9.999971905763244129e-01,1.000001355004207948e+00,9.999963656622395947e-01,9.999978994083610351e-01,1.000000877156477896e+00,9.999994827131198916e-01,1.000001177208266867e+00,1.000002880233372027e+00,1.000001471683890752e+00,1.000001863222868215e+00,1.000005523401667151e+00,9.999973470659329067e-01,1.000003160828473181e+00,9.999958641484514299e-01,9.999861449745988118e-01,9.999961676257045351e-01,1.000004559647854618e+00,9.999983854720900789e-01,9.999914047709868026e-01,9.999967338155821839e-01,1.000003510387724059e+00,1.000008882252270803e+00,1.000006148963607622e+00,1.000011703265615726e+00,9.999867456081383832e-01,9.999915266274386205e-01,1.000048983888267351e+00
9.999207683698589921e-01,1.000421168862725807e+00,1.003445919860263436e+00,9.999967821945945357e-01,1.000014324649255881e+00,9.999993230924439924e-01,9.999820580522672531e-01,9.999817905926139394e-01,1.000000681598704810e+00,9.999962644276839674e-01,9.999898963555203801e-01,9.999943184837316590e-01,1.000000161917286245e+00,9.999946654900326859e-01,9.999910528353435080e-01,9.999968705451406370e-01,9.999975686727601287e-01,9.999929287519422338e-01,1.000001969402554369e+00,9.999918054380855237e-01,9.999921321126471474e-01,1.000003599301610091e+00,9.999942957431029456e-01,9.999969248589215542e-01,9.999998482866259142e-01,9.999980487716165767e-01,9.999998210779543761e-01,1.000002994000165568e+00,9.999963446936400713e-01,1.000000718441655945e+00,9.999988397275529906e-01,9.999988773772571227e-01,9.999996053405708629e-01,9.999948557274227490e-01,9.999996449977388568e-01,1.000002088471837469e+00,9.999965281713776299e-01,1.000003762320449630e+00,1.000001519636169345e+00,9.999992492740814587e-01,9.999999854938559363e-01,9.999989822138861673e-01,1.000000243679895817e+00,1.000002424394894396e+00,9.999977959713468589e-01,1.000005776820309222e+00,9.999990862993979324e-01,9.999987643342557186e-01,9.999981799047295006e-01,1.000000632570505976e+00,9.999974500292412305e-01,9.999986550135779861e-01,1.000001296860877797e+00,1.000000058283045057e+00,1.000000242974407705e+00,1.000005285011678735e+00,9.999987498061072566e-01,1.000003303349110695e+00,1.000001480031998291e+00,1.000000139566095125e+00,1.000001735708535566e+00,9.999986821363728851e-01,9.999899219258483463e-01,9.999876546824474355e-01,1.000002518256105644e+00,1.000003191800142854e+00,9.999914754640215619e-01,9.999971262151806650e-01,1.000002526835559236e+00,1.000008631630717293e+00,1.000006488138048821e+00,1.000024569244212458e+00,9.999786291483326872e-01,9.999842997713042081e-01,1.000048057085516140e+00
1.000026605739473551e+00,1.000380075966532445e+00,1.003456767101412295e+00,9.999953321813993545e-01,1.000025934697767127e+00,9.999952934044803454e-01,9.999771544608551110e-01,9.999911350518856379e-01,9.999940228391734909e-01,1.000003960848820483e+00,9.999820592925241503e-01,1.000003005484944696e+00,9.999983741069038423e-01,9.999927407369797461e-01,9.999865422188704001e-01,1.000001061788337253e+00,9.999934035994193504e-01,9.999971854937773630e-01,9.999980592177707406e-01,9.999950100628136607e-01,9.999960184712493039e-01,9.999985513248957902e-01,9.999974790358591159e-01,9.999991436128308209e-01,9.999956945519049567e-01,9.999977303864824307e-01,1.000000842755561337e+00,1.000000569510447468e+00,9.999967485625074204e-01,1.000003720377731886e+00,9.999949827134568814e-01,1.000003610309259328e+00,9.999969580545862158e-01,9.999951926002994540e-01,9.999997804709248594e-01,1.000001267856950760e+00,9.999987667109649925e-01,1.000000417505080730e+00,1.000001497633127956e+00,1.000000026959961597e+00,1.000001271148305948e+00,9.999998963147599396e-01,9.999979532892384615e-01,1.000003095018040966e+00,9.999977312302700261e-01,1.000004437982460859e+00,1.000000340990546466e+00,9.999969635185192995e-01,1.000000964913158263e+00,9.999980839074649186e-01,1.000000252438348447e+00,9.999980513754357370e-01,1.000000273102887860e+00,1.000002443607323599e+00,1.000000976002591635e+00,1.000002667969028813e+00,9.999997115258697500e-01,1.000000456499836377e+00,1.000001903929370384e+00,1.000001935988384938e+00,1.000002307290578818e+00,9.999976380140159771e-01,9.999926560508585194e-01,9.999877795723784990e-01,9.999992261608691146e-01,1.000001146330210089e+00,9.999960074684338673e-01,1.000000081596732260e+00,9.999977187492319342e-01,1.000008300571358255e+00,1.000017844436780656e+00,1.000004721048900480e+00,9.999781395470042078e-01,1.000007317143645658e+00,1.000038907618146844e+00
1.000244313813208219e+00,1.000350592374900760e+00,1.003460632151404353e+00,1.000006707019273078e+00,1.000030735768876244e+00,9.999775898421364717e-01,9.999860521001994185e-01,9.999938125356402363e-01,9.999990818865149844e-01,9.999998717407367899e-01,9.999840974904836699e-01,1.000008477680920604e+00,9.999942137556263599e-01,9.999926373428674742e-01,9.999894321933882058e-01,9.999936255924125605e-01,9.999952573564058200e-01,9.999983271945983576e-01,9.999990206624869149e-01,9.999955801009184908e-01,9.999968013023842195e-01,9.999984058931296049e-01,9.999976699032298022e-01,9.999989110775665546e-01,9.999939789230047893e-01,9.999979961283544938e-01,1.000002152353144824e+00,9.999964705864246017e-01,1.000000341697208972e+00,1.000001785992832737e+00,9.999978664813305995e-01,1.000000438687895787e+00,9.999988776444359573e-01,9.999957733485839162e-01,1.000000006581589718e+00,9.999993675528421333e-01,9.999991278860870247e-01,9.999996298059742328e-01,1.000001282868174801e+00,1.000001326130950385e+00,1.000001194234624524e+00,1.000000320884469218e+00,9.999971741717511575e-01,1.000002252187233376e+00,9.999992164646642756e-01,1.000002988844299390e+00,1.000000723216884380e+00,9.999984141494766554e-01,9.999997891619918367e-01,9.999975628108287440e-01,1.000001216934713222e+00,9.999979888103510683e-01,1.000002069632919044e+00,1.000001049798008745e+00,1.000000083799106987e+00,1.000003347377728558e+00,1.000000371922269649e+00,1.000000284354010116e+00,1.000002186017237671e+00,1.000001694003513242e+00,9.999980253524585194e-01,9.999985706854471745e-01,9.999954986032121296e-01,9.999927501991370260e-01,9.999946125498427874e-01,9.999979096525456468e-01,1.000004490119589251e+00,9.999955672139418938e-01,1.000002264081317316e+00,1.000000948727622685e+00,1.000014991757603333e+00,1.000002423545215402e+00,9.999896516898016952e-01,1.000024505773876804e+00,1.000013227349522360e+00
1.000239646328526577e+00,1.000405119305263879e+00,1.003448918506189447e+00,1.000026587728494842e+00,1.000010673474386103e+00,9.999886776901776297e-01,9.999851961445668236e-01,9.999865062695993956e-01,1.000009270872433520e+00,9.999951885368791871e-01,9.999971993294725081e-01,9.999981716187382741e-01,9.999937971970034312e-01,9.999952397715301533e-01,9.999850979464223188e-01,9.999924663052970342e-01,9.999971130568579003e-01,9.999983701061475605e-01,1.000000456006416183e+00,9.999986891210607132e-01,9.999933966089632476e-01,9.999989517322502852e-01,9.999988079353760995e-01,9.999974265879388868e-01,9.999957713761485900e-01,9.999960742922364698e-01,1.000000561609578842e+00,9.999992944703446351e-01,9.999984474917472665e-01,1.000001280504768664e+00,9.999993906820247025e-01,9.999999370807084453e-01,9.999998394864173523e-01,9.999962500600604320e-01,9.999983663013655155e-01,1.000001192943683392e+00,9.999972262557503822e-01,1.000000500854713259e+00,9.999988799990192634e-01,1.000001986789169184e+00,1.000001120425377366e+00,1.000001051589696432e+00,9.999981080084288099e-01,1.000002006211723860e+00,9.999998988572561531e-01,1.000000971309736419e+00,9.999999277883508952e-01,1.000000165801772312e+00,1.000000023143865047e+00,9.999990936040523692e-01,9.999996006552748229e-01,9.999988606088043852e-01,1.000001994002239991e+00,1.000000423098978297e+00,1.000000851301112270e+00,1.000001713645884527e+00,1.000000989185421130e+00,1.000000754701634742e+00,1.000002113801258918e+00,1.000001893028398481e+00,9.999983862729183715e-01,9.999952494892816457e-01,9.999982092816278589e-01,9.999986269726509613e-01,9.999883620021451369e-01,9.999961527676812789e-01,1.000005465738422084e+00,1.000002710990603783e+00,1.000003512198890832e+00,9.999974880227912033e-01,1.000001913502430728e+00,9.999968783863163457e-01,1.000007575850110353e+00,1.000017225692116041e+00,1.000033583422651251e+00
1.000438430262418299e+00,1.000402400444809548e+00,1.003477440260395204e+00,1.000017252931489464e+00,9.999961041002614071e-01,1.000009323341880974e+00,9.999634767663877488e-01,1.000004181522863522e+00,1.000001239637689165e+00,9.999974098938915201e-01,1.000002298107150134e+00,9.999921508761636657e-01,9.999911707450243048e-01,9.999993421383578385e-01,9.999855913299746657e-01,9.999893596003915919e-01,9.999943409454065124e-01,1.000005157244019616e+00,9.999996636748924583e-01,9.999969920789179012e-01,9.999930254967765997e-01,9.999998677612449427e-01,9.999992548794448544e-01,9.999952941364027570e-01,9.999982029351898172e-01,9.999952424323272915e-01,9.999978743854986973e-01,1.000000507224843904e+00,9.999986447577084991e-01,1.000001353381170244e+00,9.999987339705104228e-01,1.000001945014173499e+00,9.999986431751441973e-01,9.999971210992857351e-01,9.999975863264688458e-01,1.000000285866089911e+00,9.999982946523396921e-01,9.999991851025171741e-01,9.999989217736611202e-01,1.000002866571203741e+00,1.000000887338884814e+00,1.000001732460199300e+00,9.999978422176161175e-01,1.000000515119199296e+00,1.000001364909014256e+00,1.000001223148437868e+00,9.999988077996057045e-01,1.000001573138034061e+00,9.999991550534048645e-01,9.999983043844117292e-01,1.000000426735673686e+00,1.000000873639835586e+00,1.000001155310823231e+00,1.000000288909425938e+00,1.000000285290375990e+00,1.000001835776507697e+00,9.999997806518802212e-01,1.000000440650422817e+00,1.000004623916256996e+00,9.999987331878625874e-01,9.999991610568275124e-01,9.999946320419325074e-01,9.999976762945665953e-01,1.000004485850731539e+00,9.999849538344354194e-01,9.999987335450858383e-01,9.999986642406719639e-01,1.000013490105881475e+00,1.000001965810358495e+00,9.999929201609034646e-01,9.999921258820402281e-01,1.000009220486969275e+00,1.000006479702068241e+00,1.000012282183729839e+00,1.000046050496505190e+00
1.000392696383380020e+00,1.000482786552067127e+00,1.003483554431932490e+00,9.999884926036757271e-01,1.000007885109492900e+00,9.999943121414213154e-01,9.999847254158999998e-01,1.000005896171082487e+00,9.999872222114614129e-01,1.000005655637280055e+00,1.000000980640670889e+00,9.999898876196593456e-01,9.999911385958931698e-01,9.999971971597644282e-01,9.999880995684991003e-01,9.999866120402158831e-01,9.999971143929363704e-01,1.000004288743054470e+00,1.000000808856219336e+00,9.999931929976363376e-01,9.999972016652728390e-01,1.000000081347674152e+00,9.999963577671079351e-01,9.999969559574500844e-01,9.999974892063961951e-01,9.999966982307850749e-01,9.999961786663618124e-01,1.000000667467769500e+00,9.999976828609788981e-01,1.000003159472728109e+00,9.999972497257928472e-01,1.000000854760640268e+00,1.000000620243322924e+00,9.999991850572038654e-01,9.999968197686389670e-01,9.999985329546609014e-01,9.999989852603038409e-01,9.999997185765830965e-01,9.999993913960030234e-01,1.000001564060201575e+00,9.999988045282001137e-01,1.000003920158512916e+00,9.999988060972272441e-01,9.999987003495117710e-01,1.000001026244960567e+00,1.000002676263028301e+00,9.999983487171002494e-01,1.000002339742257496e+00,9.999987298389488855e-01,9.999970251204762794e-01,1.000002114255502006e+00,1.000001171379462539e+00,1.000001874408517955e+00,9.999988054251692793e-01,1.000000028812313868e+00,1.000003068450642463e+00,9.999982439272130375e-01,1.000001671437507067e+00,1.000001320886574341e+00,1.000000118497191393e+00,9.999993044219627203e-01,9.999958018428130035e-01,9.999956932716418390e-01,1.000003026040589882e+00,9.999943922751938219e-01,9.999924136611288983e-01,9.999982392764644734e-01,1.000013093988983748e+00,1.000001735040302098e+00,9.999899156697450442e-01,9.999948617044290833e-01,1.000009327735538633e+00,1.000012090776114082e+00,1.000013902378800612e+00,1.000062590965456577e+00
